SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
30;01;0002;00005900;3001000200005900;Salvador do Mundo;607766;3001000000000000.0;30;1;2;5900;0;0;VILLAGE;Salvador do Mundo;Rural;1207;5085;2535;2550;469;245;224;199;105;94;1;0;1;4047;2127;1920;1038;408;630;2048;1399;649;1555;1151;404;17;13;4;20;14;6;31;26;5;1487;1098;389;493;248;245;119;46;73;118;40;78;15;8;7;241;154;87;3037;1136;1901;30;1;2;2;5900;Salvador do Mundo;1159;1207;5085;2535;2550;199;105;94;1;0;1;1;4;0;1;0;1;0;0;2;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;1;12;0;1;1;0;2;3;2;1;1;2;0;0;1;2;0;3;0;3;0;3;1;0;2;1;0;0;2;1;2;1;2;2;2;PENHA DE FRANCA;4;1;0;0;0;1;1;N;M;1;735414;121333;WOODENFURNITURE;IRON GRILLS;;0.0;0.0;0;4.98;0.0;0.0;0;0;0.0;4.0;0;0.0;8.98;497.1;328.24;325.05
30;01;0005;00015100;3001000500015100;Buimpal;607767;3001000000000000.0;30;1;5;15100;0;0;VILLAGE;Buimpal;Rural;221;1054;543;511;148;81;67;7;4;3;0;0;0;635;368;267;419;175;244;530;288;242;315;220;95;19;17;2;7;4;3;1;1;0;288;198;90;215;68;147;58;13;45;147;47;100;0;0;0;10;8;2;524;255;269;30;1;5;5;15100;Buimpal;412;221;1054;543;511;7;4;3;0;0;0;1;2;0;1;0;1;0;0;2;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;2;2;T;0;;2;0;1;0;0;0;2;1;1;0;2;3;2;3;2;0;1;0;1;1;0;2;1;0;0;2;2;0;2;0;2;0;3;1;1;1;2;2;2;VALPOI;8;1;0;0;0;1;1;N;M;1;2061109;1131169;COUNTRY LIQUOR;MILK;CASHEW NUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;383.65;18.89;9.06
30;01;0005;00016100;3001000500016100;Sonal;607768;3001000000000000.0;30;1;5;16100;0;0;VILLAGE;Sonal;Rural;75;375;184;191;50;23;27;0;0;0;0;0;0;265;140;125;110;44;66;138;101;37;112;89;23;45;33;12;19;10;9;1;0;1;47;46;1;26;12;14;6;1;5;10;5;5;4;0;4;6;6;0;237;83;154;30;1;5;5;16100;Sonal;307;75;375;184;191;0;0;0;0;0;0;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;1;1;2;T;0;;2;0;1;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;2;0;2;2;0;2;0;2;0;3;1;2;2;2;2;2;VALPOI;6;1;0;0;0;1;1;N;M;1;74624;163671;CASHEW NUTS;COUNTRY LIQUOR;BANANA;0.0;0.0;0;0.0;0.0;0.0;2;0;0.0;2.0;0;15.84;19.84;111.8;147.69;27.58
30;01;0003;00006200;3001000300006200;Caraim;607769;3001000000000000.0;30;1;3;6200;0;0;VILLAGE;Caraim;Rural;55;221;112;109;17;10;7;0;0;0;0;0;0;191;99;92;30;13;17;81;52;29;65;50;15;6;6;0;0;0;0;6;4;2;53;40;13;16;2;14;1;1;0;10;0;10;4;0;4;1;1;0;140;60;80;30;1;3;3;6200;Caraim;63;55;221;112;109;0;0;0;0;0;0;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;3;2;1;2;0;1;0;2;2;0;3;0;3;0;1;1;0;3;1;0;0;3;1;1;1;1;2;2;PANAJI;16;1;0;0;0;1;1;N;M;1;761635;704896;RICE;COCONUT;MANGO;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;43.24;4.38;15.59
30;01;0005;00014600;3001000500014600;Bombedem;607770;3001000000000000.0;30;1;5;14600;0;0;VILLAGE;Bombedem;Rural;6;36;19;17;5;3;2;0;0;0;0;0;0;31;16;15;5;3;2;23;12;11;19;10;9;3;3;0;0;0;0;0;0;0;16;7;9;4;2;2;0;0;0;0;0;0;1;0;1;3;2;1;13;7;6;30;1;5;5;14600;Bombedem;48;6;36;19;17;0;0;0;0;0;0;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;1;2;T;0;;2;0;1;0;0;0;1;2;2;1;2;3;2;3;2;0;2;0;2;2;0;1;0;2;0;2;2;0;2;0;1;0;3;1;2;2;2;2;2;VALPOI;5;1;0;0;0;1;1;N;M;1;213740;220212;CASHEW NUTS;COUNTRY LIQUOR;ARECA NUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;42.81;3.93;1.66
30;01;0004;00010200;3001000400010200;Cudnem;607771;3001000000000000.0;30;1;4;10200;0;0;VILLAGE;Cudnem;Rural;656;3243;1679;1564;413;216;197;54;25;29;0;0;0;2396;1348;1048;847;331;516;1241;943;298;1022;823;199;143;101;42;3;1;2;33;26;7;843;695;148;219;120;99;56;25;31;40;20;20;23;9;14;100;66;34;2002;736;1266;30;1;4;4;10200;Cudnem;991;656;3243;1679;1564;54;25;29;0;0;0;1;7;0;1;0;1;0;0;1;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;3;2;2;2;0;1;0;1;1;1;0;0;1;1;0;1;0;1;3;0;0;3;1;1;1;2;2;2;SANQUELIM;2;1;0;0;0;1;1;N;M;1;403550;339500;WOODEN FURNITUR;IRON ORE;;0.0;0.0;0;0.0;6.0;0.0;0;0;20.71;0.0;0;0.0;26.71;342.49;163.24;458.68
30;01;0005;40117000;3001000540117000;Valpoi;607772;3001000000000000.0;30;1;5;40117000;0;0;TOWN;Valpoi  (M Cl);Urban;1609;7917;4031;3886;1008;509;499;109;57;52;0;0;0;6099;3317;2782;1818;714;1104;2459;2014;445;2174;1832;342;50;32;18;53;28;25;28;20;8;2043;1752;291;285;182;103;5;3;2;80;42;38;4;2;2;196;135;61;5458;2017;3441;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;01;0003;00006800;3001000300006800;Jua;607773;3001000000000000.0;30;1;3;6800;0;0;VILLAGE;Jua;Rural;1039;4122;1858;2264;346;171;175;12;5;7;0;0;0;3418;1600;1818;704;258;446;1020;762;258;939;703;236;17;13;4;2;2;0;16;12;4;904;676;228;81;59;22;8;2;6;11;7;4;6;3;3;56;47;9;3102;1096;2006;30;1;3;3;6800;Jua;827;1039;4122;1858;2264;12;5;7;0;0;0;1;7;0;2;0;1;0;0;1;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;1;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;1;5;0;1;1;0;2;3;1;0;1;2;0;1;0;2;0;1;0;2;0;2;1;0;1;3;0;0;3;1;1;1;1;2;2;PANAJI;22;1;0;0;0;1;1;N;M;1;297899;408538;FISH;COCONUT;FURNITURE;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;390.01;17.14;420.24
30;01;0005;00015900;3001000500015900;Cudcem;607774;3001000000000000.0;30;1;5;15900;0;0;VILLAGE;Cudcem;Rural;130;600;301;299;86;47;39;0;0;0;0;0;0;354;203;151;246;98;148;224;146;78;199;137;62;34;25;9;109;64;45;2;1;1;54;47;7;25;9;16;2;2;0;18;4;14;2;0;2;3;3;0;376;155;221;30;1;5;5;15900;Cudcem;366;130;600;301;299;0;0;0;0;0;0;1;3;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;1;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;3;2;3;2;0;1;0;1;2;0;1;0;1;0;1;2;0;1;0;1;0;3;1;2;2;2;2;2;VALPOI;4;1;0;0;0;1;1;N;M;1;74624;163671;WOODENFURNITURE;CASHEW NUTS;COUNTRY LIQUOR;40.57;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;2.04;2.04;246.9;41.86;34.33
30;01;0003;00006300;3001000300006300;Capao;607775;3001000000000000.0;30;1;3;6300;0;0;VILLAGE;Capao;Rural;43;169;85;84;13;7;6;0;0;0;0;0;0;148;77;71;21;8;13;51;43;8;50;42;8;0;0;0;0;0;0;0;0;0;50;42;8;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;118;42;76;30;1;3;3;6300;Capao;130;43;169;85;84;0;0;0;0;0;0;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;2;1;0;2;0;1;0;3;2;0;3;0;2;0;3;2;0;3;0;1;0;3;1;1;1;1;2;2;PANAJI;17;1;0;0;0;1;1;N;M;1;251138;158450;FISH;MANGO;BEANS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;39.74;0.39;90.2
30;01;0004;00010300;3001000400010300;Amone;607776;3001000000000000.0;30;1;4;10300;0;0;VILLAGE;Amone;Rural;731;3452;1922;1530;321;163;158;143;81;62;0;0;0;2565;1554;1011;887;368;519;1525;1252;273;1401;1198;203;113;80;33;4;3;1;28;12;16;1256;1103;153;124;54;70;24;10;14;20;8;12;2;2;0;78;34;44;1927;670;1257;30;1;4;4;10300;Amone;734;731;3452;1922;1530;143;81;62;0;0;0;1;5;0;1;0;1;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;2;1;1;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;3;1;0;1;1;0;0;2;1;0;2;0;2;1;0;1;0;2;2;0;0;3;1;1;1;1;2;2;SANQUELIM;8;1;0;0;0;1;1;N;;1;2088655;1589841;COCONUT;PIG IRON & COKE;;0.0;0.0;0;1.0;1.86;0.0;0;0;0.0;0.0;0;4.0;6.86;362.06;70.65;294.49
30;01;0003;00006600;3001000300006600;Malar;607777;3001000000000000.0;30;1;3;6600;0;0;VILLAGE;Malar;Rural;349;1628;797;831;137;68;69;25;14;11;0;0;0;1340;706;634;288;91;197;573;416;157;448;352;96;34;28;6;19;16;3;9;4;5;386;304;82;125;64;61;9;5;4;70;39;31;6;1;5;40;19;21;1055;381;674;30;1;3;3;6600;Malar;525;349;1628;797;831;25;14;11;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;1;4;0;1;1;0;2;2;1;0;2;0;1;0;3;1;1;0;0;2;0;2;1;0;3;1;0;0;3;1;1;1;1;2;2;PANAJI;15;1;0;0;0;1;1;N;M;1;251138;158450;FISH;MANGO;BEANS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;327.74;25.88;171.77
30;01;0005;00015200;3001000500015200;Cumarconda;607778;3001000000000000.0;30;1;5;15200;0;0;VILLAGE;Cumarconda;Rural;90;471;251;220;66;37;29;0;0;0;0;0;0;323;193;130;148;58;90;264;141;123;143;95;48;57;34;23;7;2;5;9;2;7;70;57;13;121;46;75;6;3;3;21;4;17;28;5;23;66;34;32;207;110;97;30;1;5;5;15200;Cumarconda;557;90;471;251;220;0;0;0;0;0;0;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;1;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;2;0;2;1;0;2;1;0;0;3;1;1;2;2;2;2;VALPOI;8;1;0;0;0;1;1;N;M;1;1860724;1506275;CASHEW NUTS;MILK;COUNTRY LIQUOR;234.13;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;3.06;3.06;286.52;22.65;10.34
30;01;0005;00015300;3001000500015300;Pissurlem;607779;3001000000000000.0;30;1;5;15300;0;0;VILLAGE;Pissurlem;Rural;402;1910;981;929;233;111;122;57;31;26;0;0;0;1332;780;552;578;201;377;792;578;214;507;436;71;24;12;12;8;8;0;11;11;0;464;405;59;285;142;143;60;19;41;47;15;32;34;10;24;144;98;46;1118;403;715;30;1;5;5;15300;Pissurlem;834;402;1910;981;929;57;31;26;0;0;0;1;7;0;1;0;1;0;0;2;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;1;0;1;1;0;2;3;2;3;2;0;2;0;1;1;0;2;0;2;1;0;1;0;2;1;0;0;3;1;2;2;2;2;2;VALPOI;10;1;0;0;0;1;1;N;M;1;1860724;1806275;IRON ORE;CASHEW NUTS;COUNTRY LIQUOR;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;34.49;0;0.0;34.49;112.33;237.87;449.16
30;01;0005;00015700;3001000500015700;Naguem;607780;3001000000000000.0;30;1;5;15700;0;0;VILLAGE;Naguem;Rural;50;492;263;229;33;15;18;88;44;44;0;0;0;383;218;165;109;45;64;87;67;20;54;42;12;0;0;0;0;0;0;0;0;0;54;42;12;33;25;8;5;3;2;0;0;0;3;1;2;25;21;4;405;196;209;30;1;5;5;15700;Naguem;343;50;492;263;229;88;44;44;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;2;0;1;2;3;2;3;2;0;1;0;1;2;0;1;0;1;0;1;2;0;1;0;1;0;3;1;1;2;2;2;2;VALPOI;4;1;0;0;0;1;1;N;M;1;166679;154227;CASHEW NUTS;COUNTRY LIQUOR;MILK;194.87;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;128.21;14.95;5.36
30;01;0006;00018600;3001000600018600;Candola;607781;3001000000000000.0;30;1;6;18600;0;0;VILLAGE;Candola;Rural;890;4210;2161;2049;440;233;207;14;11;3;0;0;0;3154;1755;1399;1056;406;650;1717;1206;511;1394;1051;343;92;78;14;41;17;24;12;9;3;1249;947;302;323;155;168;76;29;47;121;59;62;8;2;6;118;65;53;2493;955;1538;30;1;6;6;18600;Candola;852;890;4210;2161;2049;14;11;3;0;0;0;1;8;0;0;1;0;1;1;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;2;2;2;2;2;2;2;T;0;;1;0;1;0;0;1;0;1;1;0;2;3;1;0;2;0;1;0;1;1;0;3;2;0;0;3;1;0;1;4;0;0;3;1;1;2;1;2;2;PONDA;24;1;0;0;0;1;1;N;M;1;569637;567449;CERAMIC TILES;COCONUTS;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;16.3;16.3;303.04;63.32;469.13
30;01;0002;00005800;3001000200005800;Pilerne;607782;3001000000000000.0;30;1;2;5800;0;0;VILLAGE;Pilerne;Rural;992;4086;2118;1968;403;228;175;17;8;9;0;0;0;3190;1707;1483;896;411;485;1658;1207;451;1563;1165;398;49;35;14;2;2;0;10;8;2;1502;1120;382;95;42;53;37;10;27;4;2;2;4;2;2;50;28;22;2428;911;1517;30;1;2;2;5800;Pilerne;654;992;4086;2118;1968;17;8;9;0;0;0;1;3;0;1;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;4;0;0;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;1;1;0;0;0;15;0;1;1;0;2;3;2;1;1;0;1;1;0;2;0;2;0;2;0;2;1;0;2;1;0;0;2;1;1;1;2;2;2;REIS MAGOS;1;1;0;0;0;1;1;N;M;1;2251078;1793268;TELEPHONECABLES;MEDICINES;PERFUMES;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;12.62;12.62;327.52;156.22;157.6
30;01;0003;00006700;3001000300006700;Naroa;607783;3001000000000000.0;30;1;3;6700;0;0;VILLAGE;Naroa;Rural;94;452;217;235;37;21;16;0;0;0;0;0;0;353;183;170;99;34;65;139;112;27;86;72;14;0;0;0;0;0;0;0;0;0;86;72;14;53;40;13;1;0;1;0;0;0;0;0;0;52;40;12;313;105;208;30;1;3;3;6700;Naroa;139;94;452;217;235;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;2;1;0;2;0;1;0;3;2;0;2;0;2;0;3;2;0;3;0;1;0;3;1;1;1;1;2;2;PANAJI;16;1;0;0;0;1;1;N;M;1;251138;158450;FISH;MANGO;BEANS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;74.42;7.02;57.33
30;01;0003;00006500;3001000300006500;Goltim;607784;3001000000000000.0;30;1;3;6500;0;0;VILLAGE;Goltim;Rural;422;1758;892;866;150;83;67;11;6;5;0;0;0;1362;738;624;396;154;242;638;455;183;500;368;132;1;1;0;0;0;0;11;8;3;488;359;129;138;87;51;10;5;5;31;13;18;15;11;4;82;58;24;1120;437;683;30;1;3;3;6500;Goltim;397;422;1758;892;866;11;6;5;0;0;0;1;4;0;2;0;2;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;1;1;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;1;1;0;2;0;1;0;3;2;0;1;0;1;0;1;1;0;3;1;0;0;3;1;1;1;1;2;2;PANAJI;14;1;0;0;0;1;1;N;;1;257576;185744;FISH;MANGO;BEANS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.46;0.46;216.73;30.56;149.09
30;01;0003;00006400;3001000300006400;Navelim;607785;3001000000000000.0;30;1;3;6400;0;0;VILLAGE;Navelim;Rural;280;1219;578;641;89;46;43;15;7;8;0;0;0;898;459;439;321;119;202;455;294;161;346;230;116;10;6;4;19;10;9;11;5;6;306;209;97;109;64;45;5;3;2;29;14;15;9;4;5;66;43;23;764;284;480;30;1;3;3;6400;Navelim;695;280;1219;578;641;15;7;8;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;2;2;1;2;0;1;0;3;2;0;3;0;1;0;2;2;0;3;0;1;0;3;1;1;1;2;2;2;PANAJI;14;1;0;0;0;1;1;N;;1;257576;185744;FISH;MANGO;BEANS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;355.33;22.13;317.25
30;01;0004;00010400;3001000400010400;Navelim;607786;3001000000000000.0;30;1;4;10400;0;0;VILLAGE;Navelim;Rural;484;2453;1259;1194;265;148;117;3;1;2;0;0;0;1788;1025;763;665;234;431;922;701;221;823;649;174;90;52;38;11;6;5;9;6;3;713;585;128;99;52;47;8;4;4;54;24;30;5;1;4;32;23;9;1531;558;973;30;1;4;4;10400;Navelim;1089;484;2453;1259;1194;3;1;2;0;0;0;1;5;0;1;0;1;1;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;4;0;1;1;0;2;3;2;1;2;0;2;0;2;1;1;0;1;0;1;0;1;0;2;1;0;0;3;1;1;1;2;2;2;SANQUELIM;5;1;0;0;0;1;1;N;M;1;343865;344898;CEMENT;COKE IRON;FURNITURE;0.0;0.0;0;0.0;5.0;0.0;0;0;0.0;20.0;0;48.83;73.83;428.25;142.48;444.17
30;01;0005;00015400;3001000500015400;Sonus-Vonvoliem;607787;3001000000000000.0;30;1;5;15400;0;0;VILLAGE;Sonus-Vonvoliem;Rural;87;402;193;209;54;25;29;0;0;0;0;0;0;264;148;116;138;45;93;156;108;48;87;75;12;7;4;3;16;11;5;0;0;0;64;60;4;69;33;36;5;2;3;52;20;32;0;0;0;12;11;1;246;85;161;30;1;5;5;15400;Sonus-Vonvoliem;474;87;402;193;209;0;0;0;0;0;0;1;2;0;0;2;0;0;0;2;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;2;1;0;3;1;0;0;3;2;0;2;0;3;0;3;1;2;2;2;2;2;SANQUELIM;10;1;0;0;0;1;1;N;M;1;2061109;1131169;CASHEW NUTS;COUNTRY LIQUOR;IRON ORE;54.97;0.0;0;2.0;0.0;0.0;0;0;5.23;0.0;0;0.0;7.23;303.97;0.05;107.9
30;01;0002;00005700;3001000200005700;Marra;607788;3001000000000000.0;30;1;2;5700;0;0;VILLAGE;Marra;Rural;311;1200;645;555;143;70;73;10;6;4;0;0;0;890;518;372;310;127;183;537;411;126;488;383;105;15;4;11;8;2;6;7;6;1;458;371;87;49;28;21;6;1;5;10;3;7;0;0;0;33;24;9;663;234;429;30;1;2;2;5700;Marra;327;311;1200;645;555;10;6;4;0;0;0;2;0;1;0;1;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;0;1;0;0;1;0;1;1;0;2;3;2;1;1;1;0;0;1;2;0;2;0;2;0;2;2;0;2;0;1;0;2;1;1;1;2;2;2;REIS MAGOS;1;1;0;0;0;1;1;N;M;1;2251078;1793269;WOODENFURNITURE;BEANS;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;185.65;65.66;75.25
30;01;0005;00016000;3001000500016000;Sanvordem;607789;3001000000000000.0;30;1;5;16000;0;0;VILLAGE;Sanvordem;Rural;169;793;408;385;104;56;48;62;32;30;0;0;0;494;296;198;299;112;187;537;282;255;147;125;22;13;12;1;43;34;9;9;8;1;82;71;11;390;157;233;76;17;59;109;49;60;8;3;5;197;88;109;256;126;130;30;1;5;5;16000;Sanvordem;340;169;793;408;385;62;32;30;0;0;0;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;2;2;2;2;1;2;2;2;2;T;0;;1;1;0;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;2;0;2;2;0;2;0;2;0;3;1;2;2;2;2;2;VALPOI;5;1;0;0;0;1;1;N;;1;74624;163671;CASHEW NUTS;COUNTRY LIQUOR;WOODENFURNITURE;40.66;0.0;0;0.0;0.0;0.0;0;0;7.2;0.0;0;0.0;7.2;205.12;14.96;72.31
