SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
16;04;0005;00080100;1604000500080100;PENCHARTHAL;261386;1604000500080000.0;16;4;5;80100;0;0;VILLAGE;Pencharthal;Rural;1109;5762;2946;2816;813;425;388;415;209;206;2330;1173;1157;3771;2106;1665;1991;840;1151;2026;1470;556;1545;1315;230;450;394;56;346;302;44;80;34;46;669;585;84;481;155;326;85;19;66;95;39;56;57;13;44;244;84;160;3736;1476;2260;16;4;5;5;80100;Pencharthal;987;1109;5762;2946;2816;415;209;206;2330;1173;1157;1;4;0;2;0;0;1;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;R;0;;1;1;0;0;0;95;0;1;1;0;1;0;0;3;1;1;0;0;3;1;1;0;1;0;0;3;1;1;0;0;3;0;3;1;1;0;0;0;0;Kumarghat;11;1;0;0;0;1;1;N;M;1;434622;434622;Ice Cream;Cane Goods;Agarbati Sticks;329.82;0.0;0.0;0.0;0;0.0;0.0;0;190.61;0.0;0;0.0;190.61;381.03;24.42;60.7
16;04;0005;00080200;1604000500080200;BIRCHANDRANAGAR;261387;1604000500080000.0;16;4;5;80200;0;0;VILLAGE;Birchandranagar;Rural;93;472;244;228;86;35;51;0;0;0;379;199;180;224;146;78;248;98;150;266;142;124;197;127;70;53;39;14;3;1;2;19;11;8;122;76;46;69;15;54;9;2;7;12;0;12;12;3;9;36;10;26;206;102;104;16;4;5;5;80200;Birchandranagar;2216;93;472;244;228;0;0;0;379;199;180;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;R;0;;2;0;2;0;0;0;2;2;0;2;0;2;0;3;2;0;3;0;3;2;0;2;0;2;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kumarghat;20;1;1;0;0;0;1;N;;1;59185;59185;Ice Cream;Pottery;Agarbati Sticks;1992.7;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;27.92;27.92;57.28;84.99;52.61
16;04;0005;00080600;1604000500080600;DHANICHHARA;261388;1604000500080000.0;16;4;5;80600;0;0;VILLAGE;Dhanichhara;Rural;887;4667;2397;2270;704;356;348;527;254;273;2355;1202;1153;3010;1724;1286;1657;673;984;1431;1093;338;1182;984;198;492;425;67;125;104;21;13;9;4;552;446;106;249;109;140;63;31;32;105;39;66;11;1;10;70;38;32;3236;1304;1932;16;4;5;5;80600;Dhanichhara;747;887;4667;2397;2270;527;254;273;2355;1202;1153;1;4;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;R;0;;1;1;0;0;0;0;2;1;1;0;0;2;0;3;2;0;3;0;3;2;0;2;0;2;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kumarghat;14;1;0;0;0;1;1;N;M;1;382074;382074;Ice Cream;Pottery;Agarbati Sticks;123.45;0.0;0.0;0.0;0;0.0;0.0;0;164.96;0.0;0;0.0;164.96;176.21;28.41;54.42
16;04;0005;00080400;1604000500080400;BAGHAICHHARA;261389;1604000500080000.0;16;4;5;80400;0;0;VILLAGE;Baghaichhara;Rural;224;1193;607;586;196;104;92;119;56;63;498;259;239;688;405;283;505;202;303;487;311;176;218;183;35;162;141;21;10;9;1;10;6;4;36;27;9;269;128;141;2;2;0;233;115;118;23;3;20;11;8;3;706;296;410;16;4;5;5;80400;Baghaichhara;890;224;1193;607;586;119;56;63;498;259;239;1;3;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;R;0;;2;0;1;0;0;0;1;2;0;2;0;2;0;3;2;0;3;0;3;2;0;2;0;2;0;3;2;0;2;0;3;0;3;0;1;0;0;0;0;Kumarghat;16;1;1;1;0;0;1;N;;1;215512;215512;Ice Cream;Muri;Agarbati Sticks;721.98;0.0;0.0;0.0;0;0.0;40.5;0;0.0;0.0;0;0.0;40.5;71.02;16.19;40.47
16;04;0005;00080500;1604000500080500;NALKATA;261390;1604000500080000.0;16;4;5;80500;0;0;VILLAGE;Nalkata;Rural;540;3155;1602;1553;497;249;248;32;18;14;1794;917;877;1890;1073;817;1265;529;736;952;760;192;723;642;81;468;441;27;119;105;14;41;25;16;95;71;24;229;118;111;5;4;1;117;80;37;6;2;4;101;32;69;2203;842;1361;16;4;5;5;80500;Nalkata;890;540;3155;1602;1553;32;18;14;1794;917;877;1;3;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;R;0;;1;1;0;0;0;0;1;2;0;1;0;1;0;3;1;1;0;0;3;2;0;1;0;1;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Kumarghat;15;1;1;1;0;0;1;N;;1;276603;276603;Ice Cream;Pottery;Agarbati Sticks;471.63;0.0;0.0;0.0;0;0.0;0.0;0;138.16;0.0;0;0.0;138.16;207.19;12.14;60.7
16;04;0005;00080300;1604000500080300;KARAICHHARA;261391;1604000500080000.0;16;4;5;80300;0;0;VILLAGE;Karaichhara;Rural;137;763;385;378;138;66;72;10;3;7;416;217;199;408;263;145;355;122;233;327;196;131;260;176;84;188;138;50;16;15;1;30;4;26;26;19;7;67;20;47;23;7;16;15;6;9;22;1;21;7;6;1;436;189;247;16;4;5;5;80300;Karaichhara;646;137;763;385;378;10;3;7;416;217;199;1;1;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;R;0;;1;1;0;0;0;0;2;2;0;1;0;2;0;3;2;0;3;0;3;2;0;2;0;2;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Kumarghat;18;1;1;1;0;0;1;N;;1;89512;89512;Ice Cream;Pottery;Agarbati Sticks;435.27;0.0;0.0;0.0;0;0.0;40.63;0;0.0;0.0;0;0.0;40.63;80.33;16.74;72.84
16;04;0005;00080700;1604000500080700;UTTAR MACHMARA;261392;1604000500080000.0;16;4;5;80700;0;0;VILLAGE;Uttar Machmara;Rural;1297;6885;3590;3295;969;495;474;378;200;178;2244;1201;1043;4679;2678;2001;2206;912;1294;2650;1799;851;2114;1625;489;765;618;147;421;360;61;114;36;78;814;611;203;536;174;362;161;54;107;190;86;104;124;10;114;61;24;37;4235;1791;2444;16;4;5;5;80700;Uttar Machmara;1229;1297;6885;3590;3295;378;200;178;2244;1201;1043;1;4;0;1;0;1;1;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;R;0;;1;1;0;0;0;0;2;1;1;0;0;2;0;3;1;1;0;0;3;2;0;2;0;2;0;3;1;1;0;0;3;0;3;1;1;0;0;0;0;Kumarghat;18;1;0;0;0;1;1;N;M;1;470468;470468;Pottery;Ice Cream;Agarbati Sticks;246.51;0.0;0.0;0.0;0;0.0;0.0;0;725.36;0.0;0;0.0;725.36;171.25;60.32;25.57
16;04;0005;00080800;1604000500080800;DAKSHIN MACHMARA;261393;1604000500080000.0;16;4;5;80800;0;0;VILLAGE;Dakshin Machmara;Rural;505;2561;1312;1249;459;237;222;226;121;105;1181;593;588;1531;889;642;1030;423;607;1265;713;552;610;405;205;267;222;45;55;53;2;92;15;77;196;115;81;655;308;347;38;17;21;70;52;18;29;3;26;518;236;282;1296;599;697;16;4;5;5;80800;Dakshin Machmara;1183;505;2561;1312;1249;226;121;105;1181;593;588;1;1;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;2;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;R;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kumarghat;25;1;1;1;0;0;1;N;;1;283371;283371;Ice Cream;Agarbati Sticks;Pottery;789.75;0.0;0.0;0.0;0;0.0;0.0;0;244.38;0.0;0;0.0;244.38;120.39;15.18;13.25
16;03;0003;00062300;1603000300062300;BALARAM;261394;1603000300060000.0;16;3;3;62300;0;0;VILLAGE;Balaram;Rural;368;1824;930;894;306;149;157;379;187;192;912;458;454;878;504;374;946;426;520;826;498;328;483;413;70;268;252;16;103;82;21;0;0;0;112;79;33;343;85;258;92;13;79;84;7;77;6;5;1;161;60;101;998;432;566;16;3;3;3;62300;Balaram;678;368;1824;930;894;379;187;192;912;458;454;1;8;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;R;0;;1;1;0;0;0;0;2;1;0;1;0;3;1;0;2;0;3;0;3;2;0;1;0;1;0;2;2;0;2;0;1;0;3;1;1;0;1;0;0;Kamalpur;36;1;0;0;0;1;1;N;;1;133000;133000;Wooden Furniture;Bamboo Goods;Pottery;400.54;0.0;0.0;0.0;0;0.0;0.0;0;75.36;0.0;0;0.0;75.36;49.15;35.03;118.21
16;03;0003;00062200;1603000300062200;PURBA NALICHHARA;261395;1603000300060000.0;16;3;3;62200;0;0;VILLAGE;Purba Nalichhara;Rural;1730;8246;4121;4125;1141;561;580;941;475;466;3348;1672;1676;5337;2862;2475;2909;1259;1650;3481;2202;1279;2329;1904;425;690;613;77;407;334;73;29;21;8;1203;936;267;1152;298;854;255;40;215;480;139;341;19;6;13;398;113;285;4765;1919;2846;16;3;3;3;62200;Purba Nalichhara;1648;1730;8246;4121;4125;941;475;466;3348;1672;1676;1;7;0;1;0;1;1;0;3;0;1;0;0;1;0;3;0;0;0;2;0;0;0;0;3;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;R;0;;1;1;0;1;0;0;1;1;1;0;0;3;0;3;1;1;0;0;3;1;1;0;1;0;1;0;1;1;0;0;3;0;3;1;1;0;0;0;0;Kamalpur;35;1;0;0;0;1;1;N;M;2;0;0;Bamboo Handicraft;Wooden Furniture;Bamboo Sticks;0.0;0.0;0.0;0.0;0;0.0;0.0;0;405.58;0.0;0;0.0;405.58;182.98;3.39;1055.78
16;03;0003;00062100;1603000300062100;PASCHIM NALICHHARA;261396;1603000300060000.0;16;3;3;62100;0;0;VILLAGE;Paschim Nalichhara;Rural;209;1141;577;564;233;118;115;0;0;0;1137;575;562;455;272;183;686;305;381;541;278;263;383;246;137;103;60;43;270;179;91;0;0;0;10;7;3;158;32;126;29;8;21;129;24;105;0;0;0;0;0;0;600;299;301;16;3;3;3;62100;Paschim Nalichhara;1487;209;1141;577;564;0;0;0;1137;575;562;1;1;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;R;0;;2;0;2;0;0;0;3;2;0;2;0;3;0;3;2;0;2;0;3;2;0;2;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Kamalpur;44;1;1;0;0;0;2;;;2;0;0;Wooden Furniture;Bamboo Goods;Pottery;816.6;0.0;0.0;0.0;0;0.0;0.0;0;16.24;0.0;0;0.0;16.24;12.67;0.81;641.04
16;03;0003;00062400;1603000300062400;BAGMARA;261397;1603000300060000.0;16;3;3;62400;0;0;VILLAGE;Bagmara;Rural;465;2222;1129;1093;419;210;209;81;47;34;2028;1027;1001;915;581;334;1307;548;759;1115;566;549;476;423;53;246;225;21;186;163;23;0;0;0;44;35;9;639;143;496;295;58;237;162;50;112;0;0;0;182;35;147;1107;563;544;16;3;3;3;62400;Bagmara;1381;465;2222;1129;1093;81;47;34;2028;1027;1001;1;8;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;R;0;;2;0;1;0;0;0;1;1;0;2;0;3;1;0;2;0;3;0;3;2;0;2;0;2;0;2;2;0;2;0;2;0;3;0;1;0;0;0;0;Kamalpur;48;1;1;0;0;0;2;;;1;165000;165000;Wooden Furniture;Bamboo Sticks;Pottery;1233.49;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;25.33;25.33;39.53;34.59;48.15
16;03;0003;00062500;1603000300062500;LALCHHARI;261398;1603000300060000.0;16;3;3;62500;0;0;VILLAGE;Lalchhari;Rural;500;2581;1333;1248;376;196;180;62;34;28;1616;841;775;1513;884;629;1068;449;619;1132;664;468;792;586;206;282;221;61;209;149;60;9;8;1;292;208;84;340;78;262;69;12;57;257;58;199;1;1;0;13;7;6;1449;669;780;16;3;3;3;62500;Lalchhari;785;500;2581;1333;1248;62;34;28;1616;841;775;1;7;0;1;0;0;0;0;3;0;1;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;R;0;;2;0;1;0;0;0;2;1;1;0;0;3;1;0;2;0;3;0;3;2;0;1;0;3;0;3;2;0;2;0;1;0;3;1;1;0;1;0;0;Kamalpur;45;1;1;1;0;0;1;N;;2;0;0;Wooden Furniture;Bamboo Sticks;Pottery;449.09;0.0;0.0;0.0;0;0.0;0.0;0;123.84;0.0;0;0.0;123.84;49.44;127.88;34.72
16;03;0003;00063100;1603000300063100;KATHALBARI;261399;1603000300060000.0;16;3;3;63100;0;0;VILLAGE;Kathalbari;Rural;135;653;319;334;111;47;64;0;0;0;652;318;334;102;63;39;551;256;295;369;211;158;255;202;53;191;178;13;50;11;39;0;0;0;14;13;1;114;9;105;15;3;12;95;5;90;0;0;0;4;1;3;284;108;176;16;3;3;3;63100;Kathalbari;1189;135;653;319;334;0;0;0;652;318;334;1;3;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;L;0;;2;0;2;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;3;0;3;2;0;2;0;2;0;3;1;1;0;0;0;0;Kamalpur;40;1;1;1;0;0;1;N;;1;195000;195000;Bamboo Goods;Wooden Goods;Pottery;41.67;0.0;0.0;0.0;0;0.0;20.56;0;0.0;0.0;0;0.0;20.56;61.03;16.2;1049.46
16;03;0003;00062600;1603000300062600;KULAI;261400;1603000300060000.0;16;3;3;62600;0;0;VILLAGE;Kulai;Rural;687;3225;1666;1559;385;195;190;346;194;152;992;493;499;2283;1286;997;942;380;562;1300;893;407;1099;811;288;230;161;69;401;254;147;34;18;16;434;378;56;201;82;119;14;5;9;83;24;59;10;4;6;94;49;45;1925;773;1152;16;3;3;3;62600;Kulai;665;687;3225;1666;1559;346;194;152;992;493;499;1;4;0;1;0;0;1;0;3;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;R;0;;1;0;1;0;0;3;0;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;1;0;1;2;0;1;0;1;0;3;1;1;0;0;0;0;Kamalpur;20;1;0;0;0;1;1;N;M;1;107000;107000;Wooden Goods;Bamboo Sticks;Pottery;429.54;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;186.59;25.09;23.63
16;03;0003;00063500;1603000300063500;KULAI R.F.;261401;1603000300060000.0;16;3;3;63500;0;0;VILLAGE;Kulai R.F.;Rural;670;3313;1712;1601;637;294;343;9;3;6;3294;1704;1590;1219;872;347;2094;840;1254;1563;924;639;1303;815;488;793;484;309;441;280;161;5;3;2;64;48;16;260;109;151;69;23;46;168;82;86;14;2;12;9;2;7;1750;788;962;16;3;3;3;63500;Kulai R.F.;4710;670;3313;1712;1601;9;3;6;3294;1704;1590;1;6;0;0;2;0;0;0;3;0;0;2;0;1;0;2;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;W;0;W;1;1;0;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;2;0;3;1;1;0;0;0;0;Kamalpur;24;1;1;0;0;0;1;N;;1;150000;150000;Bamboo Goods;Wooden Goods;Pottery;4583.57;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;73.21;10.12;43.16
16;03;0003;00063200;1603000300063200;SIKARIBARI;261402;1603000300060000.0;16;3;3;63200;0;0;VILLAGE;Sikaribari;Rural;313;1717;885;832;324;178;146;1;1;0;1702;877;825;746;468;278;971;417;554;729;388;341;469;345;124;167;161;6;211;120;91;4;1;3;87;63;24;260;43;217;172;24;148;73;19;54;2;0;2;13;0;13;988;497;491;16;3;3;3;63200;Sikaribari;2073;313;1717;885;832;1;1;0;1702;877;825;1;6;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;W;0;W;1;1;0;0;0;10;0;1;1;0;0;3;0;3;1;1;0;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kamalpur;45;1;1;0;0;0;1;N;;1;250000;250000;Bamboo Goods;Wooden Sticks;Pottery;111.62;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;95.43;95.43;20.61;118.49;1726.87
16;03;0003;00062900;1603000300062900;JAGANNATHPUR;261403;1603000300060000.0;16;3;3;62900;0;0;VILLAGE;Jagannathpur;Rural;212;1115;571;544;207;105;102;81;49;32;856;427;429;698;421;277;417;150;267;350;260;90;239;207;32;98;87;11;26;21;5;0;0;0;115;99;16;111;53;58;27;4;23;5;0;5;7;0;7;72;49;23;765;311;454;16;3;3;3;62900;Jagannathpur;582;212;1115;571;544;81;49;32;856;427;429;1;2;0;1;0;0;0;0;3;0;0;1;0;2;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;R;0;;2;0;1;0;0;0;1;1;1;0;0;2;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;2;0;3;1;1;0;0;0;0;Kamalpur;25;1;1;0;1;0;1;N;;1;169280;169280;Wooden Goods;Bamboo Sticks;Pottery;508.87;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;57.24;2.02;14.26
16;03;0003;00062700;1603000300062700;KAMALACHHARA;261404;1603000300060000.0;16;3;3;62700;0;0;VILLAGE;Kamalachhara;Rural;781;3766;2041;1725;549;284;265;176;103;73;2088;1077;1011;2516;1548;968;1250;493;757;1733;1171;562;1341;1023;318;142;93;49;41;32;9;22;17;5;1136;881;255;392;148;244;39;16;23;108;47;61;91;24;67;154;61;93;2033;870;1163;16;3;3;3;62700;Kamalachhara;493;781;3766;2041;1725;176;103;73;2088;1077;1011;1;3;0;1;0;0;0;0;3;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;W;0;W;1;1;0;1;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;2;0;3;1;1;0;0;0;0;Kamalpur;20;1;0;0;0;1;1;N;M;1;197000;197000;Bamboo Goods;Wooden Furniture;Pottery;336.74;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;121.42;35.2;0.0
16;03;0003;00063000;1603000300063000;AULIRAIPARA;261405;1603000300060000.0;16;3;3;63000;0;0;VILLAGE;Auliraipara;Rural;136;677;336;341;118;53;65;0;0;0;674;334;340;292;186;106;385;150;235;326;174;152;294;160;134;277;151;126;13;7;6;0;0;0;4;2;2;32;14;18;16;7;9;15;7;8;0;0;0;1;0;1;351;162;189;16;3;3;3;63000;Auliraipara;712;136;677;336;341;0;0;0;674;334;340;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;R;0;;2;0;1;0;0;0;1;2;0;1;0;3;0;3;2;0;1;0;3;2;0;2;0;1;0;3;2;0;1;0;2;0;3;1;1;0;0;0;0;Kamalpur;40;1;1;1;0;0;2;;;1;1068000;1068000;Wooden Goods;Bamboo Sticks;Pottery;303.83;0.0;0.0;0.0;0;0.0;86.19;0;0.0;0.0;0;0.0;86.19;27.84;31.89;262.35
16;03;0003;00062800;1603000300062800;RAIPASA;261406;1603000300060000.0;16;3;3;62800;0;0;VILLAGE;Raipasa;Rural;212;1124;580;544;240;129;111;40;25;15;905;459;446;499;315;184;625;265;360;325;261;64;310;255;55;106;83;23;138;118;20;3;2;1;63;52;11;15;6;9;7;3;4;4;0;4;1;1;0;3;2;1;799;319;480;16;3;3;3;62800;Raipasa;288;212;1124;580;544;40;25;15;905;459;446;1;2;0;1;0;1;0;0;3;0;0;2;0;2;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;TW;0;TW;2;0;1;0;0;0;3;1;1;0;0;3;0;3;2;0;1;0;3;2;0;3;0;1;0;1;2;0;1;0;3;0;3;1;1;0;0;0;0;Kamalpur;23;1;1;1;0;0;2;;;1;197000;197000;Wooden Goods;Bamboo Sticks;Pottery;199.15;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;82.99;2.83;2.8
16;03;0003;00063600;1603000300063600;KULAI  R.F. (EXTN.);261407;1603000300060000.0;16;3;3;63600;0;0;VILLAGE;Kulai  R.F. (Extn.);Rural;152;757;379;378;166;80;86;4;4;0;746;373;373;182;136;46;575;243;332;436;213;223;397;196;201;359;170;189;12;8;4;0;0;0;26;18;8;39;17;22;33;17;16;5;0;5;0;0;0;1;0;1;321;166;155;16;3;3;3;63600;Kulai  R.F. (Extn.);4489;152;757;379;378;4;4;0;746;373;373;1;3;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;W;0;W;2;0;2;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Kamalpur;32;1;1;0;0;0;1;N;;1;184062;183643;Bamboo Goods;Wooden Furniture;Pottery;1335.46;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0.0;303.51;2849.77
16;03;0003;00063300;1603000300063300;GURUDHANPARA;261408;1603000300060000.0;16;3;3;63300;0;0;VILLAGE;Gurudhanpara;Rural;182;975;469;506;214;98;116;134;50;84;835;415;420;198;150;48;777;319;458;522;250;272;481;239;242;472;236;236;4;1;3;2;1;1;3;1;2;41;11;30;6;2;4;4;0;4;0;0;0;31;9;22;453;219;234;16;3;3;3;63300;Gurudhanpara;2072;182;975;469;506;134;50;84;835;415;420;1;2;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;R;0;R;2;0;3;0;0;0;3;2;0;3;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;0;1;0;0;0;0;Kamalpur;45;2;0;0;0;0;2;;;1;172000;172000;Wooden Goods;Bamboo Goods;Pottery;536.53;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;4.17;4.17;0.0;20.6;1511.11
