SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
11;03;0001;00024200;1103000100024200;CHUBA;259191;1103000100020000.0;11;3;1;24200;0;0;VILLAGE;Chuba;Rural;117;702;365;337;129;67;62;1;1;0;143;72;71;413;245;168;289;120;169;489;253;236;461;238;223;448;225;223;0;0;0;0;0;0;13;13;0;28;15;13;27;15;12;0;0;0;0;0;0;1;0;1;213;112;101;11;3;1;1;24200;Chuba;394;117;702;365;337;1;1;0;143;72;71;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;1;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;17;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;258.98;125.13;9.61
11;03;0001;00024300;1103000100024300;PARBING;259192;1103000100020000.0;11;3;1;24300;0;0;VILLAGE;Parbing;Rural;298;1535;775;760;272;132;140;0;0;0;1122;561;561;849;513;336;686;262;424;1153;586;567;663;407;256;583;346;237;3;2;1;4;3;1;73;56;17;490;179;311;480;172;308;0;0;0;2;1;1;8;6;2;382;189;193;11;3;1;1;24300;Parbing;551;298;1535;775;760;0;0;0;1122;561;561;1;3;0;1;0;1;0;0;3;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;3;0;2;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;1;1;0;0;3;0;2;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;14;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;413.19;125.01;12.49
11;03;0001;00024400;1103000100024400;RAMENG;259193;1103000100020000.0;11;3;1;24400;0;0;VILLAGE;Rameng;Rural;96;488;266;222;104;50;54;3;2;1;218;113;105;222;134;88;266;132;134;287;163;124;227;133;94;189;112;77;1;1;0;1;0;1;36;20;16;60;30;30;54;28;26;5;2;3;0;0;0;1;0;1;201;103;98;11;3;1;1;24400;Rameng;464;96;488;266;222;3;2;1;218;113;105;1;2;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;1;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;22;1;1;0;0;0;2;;;2;0;0;;;;0.0;3.61;0;0;0;0;0;0;0;0;0;0;3.61;220.03;218.21;21.84
11;03;0001;00024500;1103000100024500;NIJARMENG;259194;1103000100020000.0;11;3;1;24500;0;0;VILLAGE;Nijarmeng;Rural;91;465;236;229;93;45;48;0;0;0;100;43;57;272;156;116;193;80;113;306;145;161;225;117;108;220;113;107;0;0;0;0;0;0;5;4;1;81;28;53;81;28;53;0;0;0;0;0;0;0;0;0;159;91;68;11;3;1;1;24500;Nijarmeng;109;91;465;236;229;0;0;0;100;43;57;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;1;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;25;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;77.09;30.98;0.53
11;03;0001;00024600;1103000100024600;BURUL;259195;1103000100020000.0;11;3;1;24600;0;0;VILLAGE;Burul;Rural;82;412;227;185;83;45;38;22;9;13;0;0;0;57;31;26;355;196;159;217;132;85;86;73;13;68;57;11;3;3;0;3;3;0;12;10;2;131;59;72;120;48;72;0;0;0;0;0;0;11;11;0;195;95;100;11;3;1;1;24600;Burul;382;82;412;227;185;22;9;13;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;2;2;0;3;0;3;0;3;1;2;1;2;2;2;Singtam;23;1;1;0;0;0;2;;;2;0;0;;;;0.0;16.69;0;0;0;0;0;0;0;0;0;0;16.69;120.89;236.52;7.71
11;03;0001;00024700;1103000100024700;BARNYAK;259196;1103000100020000.0;11;3;1;24700;0;0;VILLAGE;Barnyak;Rural;107;540;298;242;82;43;39;6;2;4;223;131;92;244;162;82;296;136;160;342;189;153;341;188;153;316;175;141;1;1;0;12;4;8;12;8;4;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;198;109;89;11;3;1;1;24700;Barnyak;251;107;540;298;242;6;2;4;223;131;92;1;2;0;0;1;0;0;0;3;0;0;0;1;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;1;2;0;2;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;2;1;2;2;2;Singtam;16;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;1.4;0;0;0;0;0;0;0;0;0;0;1.4;161.04;64.75;23.33
11;03;0001;00024800;1103000100024800;THANGSING;259197;1103000100020000.0;11;3;1;24800;0;0;VILLAGE;Thangsing;Rural;86;477;255;222;88;51;37;0;0;0;257;134;123;246;146;100;231;109;122;248;131;117;205;105;100;205;105;100;0;0;0;0;0;0;0;0;0;43;26;17;31;15;16;0;0;0;0;0;0;12;11;1;229;124;105;11;3;1;1;24800;Thangsing;165;86;477;255;222;0;0;0;257;134;123;1;1;0;1;0;0;0;0;3;0;0;0;1;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;13;0;2;0;1;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;2;1;2;2;2;Singtam;18;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;3.82;0;0;0;0;0;0;0;0;0;0;3.82;122.97;14.56;24.07
11;03;0001;00025100;1103000100025100;GANGCHUNG;259198;1103000100030000.0;11;3;1;25100;0;0;VILLAGE;Gangchung;Rural;84;474;234;240;71;38;33;0;0;0;377;186;191;236;130;106;238;104;134;262;135;127;223;132;91;209;120;89;2;2;0;1;0;1;11;10;1;39;3;36;38;3;35;1;0;1;0;0;0;0;0;0;212;99;113;11;3;1;1;25100;Gangchung;75;84;474;234;240;0;0;0;377;186;191;1;1;0;0;2;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;1;2;0;1;0;3;0;3;2;0;2;0;3;2;0;2;0;3;0;3;2;0;3;0;2;0;3;2;2;1;2;2;2;Singtam;14;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;71.42;3.49;0.0
11;03;0001;00025700;1103000100025700;PABONG (GANGCHUNG);259199;1103000100030000.0;11;3;1;25700;0;0;VILLAGE;Pabong (Gangchung);Rural;95;533;271;262;97;44;53;39;23;16;0;0;0;224;126;98;309;145;164;297;161;136;293;159;134;283;153;130;9;6;3;1;0;1;0;0;0;4;2;2;2;0;2;2;2;0;0;0;0;0;0;0;236;110;126;11;3;1;1;25700;Pabong (Gangchung);164;95;533;271;262;39;23;16;0;0;0;1;2;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;2;0;2;0;1;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;2;1;2;2;2;Singtam;11;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;3.01;0;0;0;0;0;0;0;0;0;0;3.01;111.66;44.46;4.89
11;03;0001;00020000;1103000100020000;MIKKHOLA;259200;1103000100020000.0;11;3;1;20000;0;0;VILLAGE;Mikkhola;Rural;124;620;299;321;83;33;50;61;27;34;86;39;47;419;225;194;201;74;127;421;215;206;343;187;156;274;139;135;28;17;11;0;0;0;41;31;10;78;28;50;75;26;49;3;2;1;0;0;0;0;0;0;199;84;115;11;3;1;1;20000;Mikkhola;247;124;620;299;321;61;27;34;86;39;47;1;2;0;1;0;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;24;0;1;1;0;0;3;0;3;2;0;2;0;3;1;0;2;0;2;1;0;2;0;2;0;2;0;2;1;2;1;2;2;2;Namchi;6;1;1;0;0;0;2;;;2;0;0;;;;0.0;2.15;0;0;0;0;0;0;0;0;0;0;2.15;160.5;53.77;30.1
11;03;0001;00020600;1103000100020600;RONG;259201;1103000100020000.0;11;3;1;20600;0;0;VILLAGE;Rong;Rural;99;499;263;236;79;36;43;0;0;0;36;22;14;328;192;136;171;71;100;358;195;163;175;137;38;147;119;28;0;0;0;1;0;1;27;18;9;183;58;125;183;58;125;0;0;0;0;0;0;0;0;0;141;68;73;11;3;1;1;20600;Rong;323;99;499;263;236;0;0;0;36;22;14;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;3;2;0;3;0;1;0;3;2;1;1;2;2;2;Namchi;12;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;1.57;0;0;0;0;0;0;0;0;0;0;1.57;122.72;169.38;29.72
11;03;0001;00020100;1103000100020100;MANPUR;259202;1103000100020000.0;11;3;1;20100;0;0;VILLAGE;Manpur;Rural;33;210;112;98;26;15;11;2;2;0;0;0;0;131;83;48;79;29;50;72;58;14;61;53;8;38;34;4;3;2;1;3;2;1;17;15;2;11;5;6;1;0;1;9;5;4;1;0;1;0;0;0;138;54;84;11;3;1;1;20100;Manpur;107;33;210;112;98;2;2;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;1;1;0;0;3;0;3;1;2;1;2;2;2;Jorethang;14;1;1;0;0;0;2;;;2;0;0;;;;0.0;4.31;0;0;0;0;0;0;0;0;0;0;4.31;49.21;50.61;3.14
11;03;0001;00020200;1103000100020200;KITAM;259203;1103000100020000.0;11;3;1;20200;0;0;VILLAGE;Kitam;Rural;165;965;463;502;142;68;74;70;31;39;11;6;5;582;306;276;383;157;226;559;284;275;286;206;80;161;109;52;9;7;2;3;2;1;113;88;25;273;78;195;237;63;174;22;8;14;2;1;1;12;6;6;406;179;227;11;3;1;1;20200;Kitam;212;165;965;463;502;70;31;39;11;6;5;1;2;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;17;0;1;1;0;0;3;0;3;2;0;3;0;3;1;1;0;0;3;0;3;2;0;1;0;3;0;3;1;2;1;2;2;2;Jorethang;12;1;1;0;0;0;2;;;2;0;0;;;;0.0;16.29;0;0;0;0;0;0;0;0;0;0;16.29;90.53;87.17;17.64
11;03;0001;00020300;1103000100020300;KARTICKEY;259204;1103000100020000.0;11;3;1;20300;0;0;VILLAGE;Kartickey;Rural;135;761;384;377;131;65;66;107;49;58;11;4;7;475;270;205;286;114;172;441;230;211;274;162;112;215;118;97;12;5;7;0;0;0;47;39;8;167;68;99;140;56;84;26;12;14;0;0;0;1;0;1;320;154;166;11;3;1;1;20300;Kartickey;159;135;761;384;377;107;49;58;11;4;7;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;2;0;1;1;0;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;2;0;3;0;3;1;2;1;2;2;2;Jorethang;16;1;1;0;0;0;2;;;2;0;0;;;;0.0;13.13;0;0;0;0;0;0;0;0;0;0;13.13;110.75;29.41;5.72
11;03;0001;00020400;1103000100020400;SUMBUK;259205;1103000100020000.0;11;3;1;20400;0;0;VILLAGE;Sumbuk;Rural;253;1036;571;465;172;85;87;51;25;26;25;12;13;585;360;225;451;211;240;604;388;216;456;352;104;129;95;34;8;6;2;1;1;0;318;250;68;148;36;112;145;35;110;1;0;1;1;0;1;1;1;0;432;183;249;11;3;1;1;20400;Sumbuk;116;253;1036;571;465;51;25;26;25;12;13;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;2;1;1;0;0;3;0;3;2;0;3;0;3;1;1;0;0;3;0;3;2;0;3;0;3;0;3;1;1;1;2;2;2;Jorethang;18;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;20.51;0;0;0;0;0;0;0;0;0;0;20.51;72.33;19.89;3.7
11;03;0001;00021700;1103000100021700;KAMAREY;259206;1103000100020000.0;11;3;1;21700;0;0;VILLAGE;Kamarey;Rural;145;755;377;378;118;53;65;39;20;19;8;6;2;456;264;192;299;113;186;444;231;213;387;210;177;312;154;158;2;2;0;0;0;0;73;54;19;57;21;36;40;9;31;7;3;4;0;0;0;10;9;1;311;146;165;11;3;1;1;21700;Kamarey;170;145;755;377;378;39;20;19;8;6;2;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;3;2;0;3;0;3;0;3;1;2;1;2;2;2;Jorethang;20;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;26.58;0;0;0;0;0;0;0;0;0;0;26.58;87.95;45.22;10.27
11;03;0001;00021900;1103000100021900;TURUK;259207;1103000100020000.0;11;3;1;21900;0;0;VILLAGE;Turuk;Rural;120;638;336;302;74;40;34;0;0;0;27;15;12;457;264;193;181;72;109;448;238;210;430;230;200;408;216;192;6;5;1;2;2;0;14;7;7;18;8;10;18;8;10;0;0;0;0;0;0;0;0;0;190;98;92;11;3;1;1;21900;Turuk;414;120;638;336;302;0;0;0;27;15;12;1;3;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;7;0;1;1;0;0;3;0;3;2;0;2;0;3;1;0;1;0;3;1;0;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;22;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;6.3;0;0;0;0;0;0;0;0;0;0;6.3;132.74;212.02;62.88
11;03;0001;00021800;1103000100021800;PANCHGHAREY;259208;1103000100020000.0;11;3;1;21800;0;0;VILLAGE;Panchgharey;Rural;195;980;517;463;161;76;85;24;11;13;60;30;30;498;305;193;482;212;270;540;295;245;305;245;60;236;183;53;8;7;1;1;1;0;60;54;6;235;50;185;117;20;97;104;26;78;2;0;2;12;4;8;440;222;218;11;3;1;1;21800;Panchgharey;190;195;980;517;463;24;11;13;60;30;30;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;8;0;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;2;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;25;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;32.25;0;0;0;0;0;0;0;0;0;0;32.25;120.68;27.11;9.87
11;03;0001;00021600;1103000100021600;LONGCHOK;259209;1103000100020000.0;11;3;1;21600;0;0;VILLAGE;Longchok;Rural;146;777;395;382;141;77;64;0;0;0;147;81;66;403;223;180;374;172;202;486;249;237;473;243;230;458;232;226;4;3;1;1;0;1;10;8;2;13;6;7;11;5;6;1;1;0;1;0;1;0;0;0;291;146;145;11;3;1;1;21600;Longchok;324;146;777;395;382;0;0;0;147;81;66;1;2;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;1;0;2;0;3;2;0;3;0;3;0;3;2;1;1;2;2;2;Jorethang;24;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;212.15;108.8;3.33
11;03;0001;00020500;1103000100020500;SUNTALEY (SUMBUK);259210;1103000100020000.0;11;3;1;20500;0;0;VILLAGE;Suntaley (Sumbuk);Rural;76;345;172;173;55;29;26;14;6;8;70;32;38;220;112;108;125;60;65;232;116;116;157;92;65;109;56;53;0;0;0;0;0;0;48;36;12;75;24;51;73;23;50;0;0;0;0;0;0;2;1;1;113;56;57;11;3;1;1;20500;Suntaley (Sumbuk);219;76;345;172;173;14;6;8;70;32;38;1;2;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;1;1;2;2;2;Jorethang;20;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;95.37;117.22;6.21
11;03;0001;00020700;1103000100020700;PALUM;259211;1103000100020000.0;11;3;1;20700;0;0;VILLAGE;Palum;Rural;40;192;99;93;32;15;17;14;5;9;0;0;0;90;50;40;102;49;53;104;60;44;55;50;5;33;33;0;2;2;0;0;0;0;20;15;5;49;10;39;36;5;31;13;5;8;0;0;0;0;0;0;88;39;49;11;3;1;1;20700;Palum;144;40;192;99;93;14;5;9;0;0;0;2;0;1;0;1;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;2;2;0;2;0;3;0;3;2;0;2;0;3;2;0;2;0;2;0;2;2;0;2;0;2;0;2;2;1;1;2;2;2;Namchi;8;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.63;0;0;0;0;0;0;0;0;0;0;0.63;76.73;60.98;6.08
11;03;0001;00020800;1103000100020800;SINGTAM;259212;1103000100020000.0;11;3;1;20800;0;0;VILLAGE;Singtam;Rural;44;210;118;92;35;19;16;0;0;0;1;0;1;121;69;52;89;49;40;167;95;72;119;76;43;110;67;43;1;1;0;0;0;0;8;8;0;48;19;29;48;19;29;0;0;0;0;0;0;0;0;0;43;23;20;11;3;1;1;20800;Singtam;128;44;210;118;92;0;0;0;1;0;1;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;2;1;1;2;2;2;Namchi;12;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.45;0;0;0;0;0;0;0;0;0;0;0.45;78.48;48.38;0.4
11;03;0001;00021500;1103000100021500;MANIRAM;259213;1103000100020000.0;11;3;1;21500;0;0;VILLAGE;Maniram;Rural;189;912;473;439;123;62;61;16;9;7;208;115;93;496;284;212;416;189;227;507;298;209;444;267;177;328;183;145;5;4;1;0;0;0;111;80;31;63;31;32;61;31;30;0;0;0;0;0;0;2;0;2;405;175;230;11;3;1;1;21500;Maniram;252;189;912;473;439;16;9;7;208;115;93;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;1;0;3;0;3;1;0;2;0;3;0;3;0;3;1;2;1;2;2;2;Namchi;10;1;0;0;0;1;1;N;M;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;202.54;40.51;9.34
11;03;0001;00019900;1103000100019900;KOPCHEY;259214;1103000100020000.0;11;3;1;19900;0;0;VILLAGE;Kopchey;Rural;244;1240;615;625;149;62;87;0;0;0;155;63;92;801;440;361;439;175;264;513;326;187;383;269;114;59;30;29;4;2;2;0;0;0;320;237;83;130;57;73;115;46;69;12;9;3;1;0;1;2;2;0;727;289;438;11;3;1;1;19900;Kopchey;233;244;1240;615;625;0;0;0;155;63;92;1;3;0;0;1;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;64;0;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;1;0;1;1;2;1;2;2;2;Namchi;1;1;1;0;0;0;1;N;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;170.15;43.73;18.75
11;03;0001;00018700;1103000100018700;DENCHUNG;259215;1103000100020000.0;11;3;1;18700;0;0;VILLAGE;Denchung;Rural;191;1028;545;483;155;74;81;7;3;4;118;54;64;624;375;249;404;170;234;629;361;268;626;359;267;542;303;239;26;16;10;5;5;0;53;35;18;3;2;1;1;1;0;0;0;0;0;0;0;2;1;1;399;184;215;11;3;1;1;18700;Denchung;398;191;1028;545;483;7;3;4;118;54;64;1;2;0;1;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;2;0;3;1;1;0;0;2;1;0;2;0;2;0;2;0;2;1;2;1;2;2;2;Namchi;8;1;1;0;0;0;2;;;2;0;0;;;;0.0;37.8;0;0;0;0;0;0;0;0;0;0;37.8;239.24;105.35;15.84
11;03;0001;00018600;1103000100018600;TINZER;259216;1103000100020000.0;11;3;1;18600;0;0;VILLAGE;Tinzer;Rural;69;314;153;161;40;15;25;5;3;2;2;0;2;236;126;110;78;27;51;182;91;91;161;87;74;134;72;62;1;0;1;0;0;0;26;15;11;21;4;17;16;4;12;0;0;0;0;0;0;5;0;5;132;62;70;11;3;1;1;18600;Tinzer;143;69;314;153;161;5;3;2;2;0;2;1;1;0;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;11;0;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;1;0;1;1;2;1;2;2;2;Namchi;1;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;88.34;46.96;7.79
